DateTime,58
08/19/1993 00:00:00,1242
08/20/1993 00:00:00,1103
08/21/1993 00:00:00,1054
08/22/1993 00:00:00,1182
08/23/1993 00:00:00,1338
08/24/1993 00:00:00,1298
08/25/1993 00:00:00,1125
08/26/1993 00:00:00,1139
08/27/1993 00:00:00,1058
08/28/1993 00:00:00,1551
08/29/1993 00:00:00,1522
08/30/1993 00:00:00,1363
08/31/1993 00:00:00,1193
09/01/1993 00:00:00,1090
09/02/1993 00:00:00,1039
09/03/1993 00:00:00,1506
09/04/1993 00:00:00,1274
09/05/1993 00:00:00,1145
09/06/1993 00:00:00,1063
09/07/1993 00:00:00,1011
09/08/1993 00:00:00,984
09/09/1993 00:00:00,1140
09/10/1993 00:00:00,1143
09/11/1993 00:00:00,1041
09/12/1993 00:00:00,980.2
09/13/1993 00:00:00,946.1
09/14/1993 00:00:00,1157
09/15/1993 00:00:00,1077
09/16/1993 00:00:00,1019
09/17/1993 00:00:00,971.4
09/18/1993 00:00:00,960.6
09/19/1993 00:00:00,1003
09/20/1993 00:00:00,968.4
09/21/1993 00:00:00,1068
09/22/1993 00:00:00,1055
09/23/1993 00:00:00,1299
09/24/1993 00:00:00,1183
09/25/1993 00:00:00,1093
09/26/1993 00:00:00,1045
09/27/1993 00:00:00,1040
09/28/1993 00:00:00,1936
09/29/1993 00:00:00,1492
09/30/1993 00:00:00,1250
10/01/1993 00:00:00,1116
10/02/1993 00:00:00,1074
10/03/1993 00:00:00,1014
10/04/1993 00:00:00,969.7
10/05/1993 00:00:00,959.6
10/06/1993 00:00:00,932.9
10/07/1993 00:00:00,915.3
10/08/1993 00:00:00,1198
10/09/1993 00:00:00,1130
10/10/1993 00:00:00,1086
10/11/1993 00:00:00,1008
10/12/1993 00:00:00,961.7
10/13/1993 00:00:00,946.7
10/14/1993 00:00:00,950.7
10/15/1993 00:00:00,928.3
10/16/1993 00:00:00,911.2
10/17/1993 00:00:00,911.6
10/18/1993 00:00:00,890
10/19/1993 00:00:00,878.1
10/20/1993 00:00:00,964.1
10/21/1993 00:00:00,979.2
10/22/1993 00:00:00,932.1
10/23/1993 00:00:00,904.4
10/24/1993 00:00:00,949.4
10/25/1993 00:00:00,1005
10/26/1993 00:00:00,937.2
10/27/1993 00:00:00,944.1
10/28/1993 00:00:00,894.8
10/29/1993 00:00:00,862.6
10/30/1993 00:00:00,916.7
10/31/1993 00:00:00,936.5
11/01/1993 00:00:00,880.2
11/02/1993 00:00:00,831.5
11/03/1993 00:00:00,802
11/04/1993 00:00:00,796.5
11/05/1993 00:00:00,1406
11/06/1993 00:00:00,1128
11/07/1993 00:00:00,966.1
11/08/1993 00:00:00,855.8
11/09/1993 00:00:00,819.6
11/10/1993 00:00:00,785.1
11/11/1993 00:00:00,743.4
11/12/1993 00:00:00,982.8
11/13/1993 00:00:00,967.7
11/14/1993 00:00:00,861.9
11/15/1993 00:00:00,775.7
11/16/1993 00:00:00,707.7
11/17/1993 00:00:00,671.7
