DateTime,58
09/27/1991 00:00:00,778.6
09/28/1991 00:00:00,769.6
09/29/1991 00:00:00,784.6
09/30/1991 00:00:00,748
10/01/1991 00:00:00,730.7
10/02/1991 00:00:00,709
10/03/1991 00:00:00,640.7
10/04/1991 00:00:00,626.1
10/05/1991 00:00:00,609
10/06/1991 00:00:00,578.9
10/07/1991 00:00:00,555.7
10/08/1991 00:00:00,564.4
10/09/1991 00:00:00,583.6
10/10/1991 00:00:00,597.7
10/11/1991 00:00:00,625.8
10/12/1991 00:00:00,615.8
10/13/1991 00:00:00,597.8
10/14/1991 00:00:00,626.9
10/15/1991 00:00:00,644
10/16/1991 00:00:00,634.8
10/17/1991 00:00:00,626.2
10/18/1991 00:00:00,616.9
10/19/1991 00:00:00,627.6
10/20/1991 00:00:00,623.5
10/21/1991 00:00:00,609.3
10/22/1991 00:00:00,596.2
10/23/1991 00:00:00,590.5
10/24/1991 00:00:00,666.1
10/25/1991 00:00:00,767.5
10/26/1991 00:00:00,697.7
10/27/1991 00:00:00,659.8
10/28/1991 00:00:00,690
10/29/1991 00:00:00,705.6
10/30/1991 00:00:00,730.6
10/31/1991 00:00:00,706
11/01/1991 00:00:00,684.1
11/02/1991 00:00:00,680.3
11/03/1991 00:00:00,686.8
11/04/1991 00:00:00,677.9
11/05/1991 00:00:00,674
11/06/1991 00:00:00,676.6
11/07/1991 00:00:00,728.4
11/08/1991 00:00:00,731.5
11/09/1991 00:00:00,727.4
11/10/1991 00:00:00,753.6
11/11/1991 00:00:00,724.3
11/12/1991 00:00:00,704.9
11/13/1991 00:00:00,686.1
11/14/1991 00:00:00,677.2
11/15/1991 00:00:00,682.6
11/16/1991 00:00:00,669.3
11/17/1991 00:00:00,833.4
11/18/1991 00:00:00,771
11/19/1991 00:00:00,727.6
11/20/1991 00:00:00,687.9
11/21/1991 00:00:00,670.4
11/22/1991 00:00:00,648.8
11/23/1991 00:00:00,625.8
11/24/1991 00:00:00,608.5
11/25/1991 00:00:00,602.2
11/26/1991 00:00:00,568.4
11/27/1991 00:00:00,544.2
11/28/1991 00:00:00,524.9
11/29/1991 00:00:00,488.2
11/30/1991 00:00:00,472.5
12/01/1991 00:00:00,461.2
12/02/1991 00:00:00,424.8
12/03/1991 00:00:00,426.8
12/04/1991 00:00:00,407.4
12/05/1991 00:00:00,386.9
12/06/1991 00:00:00,356.5
12/07/1991 00:00:00,358.2
12/08/1991 00:00:00,361.3
12/09/1991 00:00:00,354.1
12/10/1991 00:00:00,357.6
12/11/1991 00:00:00,338.5
12/12/1991 00:00:00,312.7
12/13/1991 00:00:00,268.9
12/14/1991 00:00:00,271.9
12/15/1991 00:00:00,272.7
12/16/1991 00:00:00,262.1
12/17/1991 00:00:00,264.1
12/18/1991 00:00:00,234.2
12/19/1991 00:00:00,238.6
12/20/1991 00:00:00,223.8
12/21/1991 00:00:00,226.1
12/22/1991 00:00:00,214.2
12/23/1991 00:00:00,195.5
12/24/1991 00:00:00,182.3
12/25/1991 00:00:00,184.8
12/26/1991 00:00:00,186.4
12/27/1991 00:00:00,187.2
12/28/1991 00:00:00,186.1
12/29/1991 00:00:00,184.8
12/30/1991 00:00:00,183.9
12/31/1991 00:00:00,149.9
01/01/1992 00:00:00,148.4
01/02/1992 00:00:00,111.1
01/03/1992 00:00:00,107.7
01/04/1992 00:00:00,90.61
01/05/1992 00:00:00,102
01/06/1992 00:00:00,108.4
01/07/1992 00:00:00,101.1
01/08/1992 00:00:00,90.98
01/09/1992 00:00:00,75.03
01/10/1992 00:00:00,63.22
01/11/1992 00:00:00,78.42
01/12/1992 00:00:00,67.21
01/13/1992 00:00:00,64.85
01/14/1992 00:00:00,48.85
01/15/1992 00:00:00,50.3
01/16/1992 00:00:00,51.72
01/17/1992 00:00:00,48.99
01/18/1992 00:00:00,51.94
01/19/1992 00:00:00,47.01
01/20/1992 00:00:00,38.76
01/21/1992 00:00:00,28.79
01/22/1992 00:00:00,29.91
01/23/1992 00:00:00,23.28
01/24/1992 00:00:00,22.78
01/25/1992 00:00:00,27.87
01/26/1992 00:00:00,22.69
01/27/1992 00:00:00,26.09
01/28/1992 00:00:00,23.32
01/29/1992 00:00:00,19.91
01/30/1992 00:00:00,19.79
01/31/1992 00:00:00,20.07
02/01/1992 00:00:00,17.36
02/02/1992 00:00:00,19.24
02/03/1992 00:00:00,18.11
02/04/1992 00:00:00,18.69
02/05/1992 00:00:00,16.52
02/06/1992 00:00:00,18.29
02/07/1992 00:00:00,17.17
02/08/1992 00:00:00,16.37
02/09/1992 00:00:00,16.4
02/10/1992 00:00:00,14.79
02/11/1992 00:00:00,16.73
02/12/1992 00:00:00,15.85
02/13/1992 00:00:00,14.8
02/14/1992 00:00:00,16.21
02/15/1992 00:00:00,15.18
02/16/1992 00:00:00,15.9
02/17/1992 00:00:00,15.36
02/18/1992 00:00:00,14.57
02/19/1992 00:00:00,15.51
02/20/1992 00:00:00,13.76
02/21/1992 00:00:00,13.89
02/22/1992 00:00:00,13.92
02/23/1992 00:00:00,14.16
02/24/1992 00:00:00,1003
02/25/1992 00:00:00,513.8
02/26/1992 00:00:00,277.1
02/27/1992 00:00:00,165.9
02/28/1992 00:00:00,100
02/29/1992 00:00:00,66.58
03/01/1992 00:00:00,54.7
03/02/1992 00:00:00,50.43
03/03/1992 00:00:00,46.51
03/04/1992 00:00:00,48.02
03/05/1992 00:00:00,51.71
03/06/1992 00:00:00,57.48
03/07/1992 00:00:00,64.83
03/08/1992 00:00:00,71.87
03/09/1992 00:00:00,75.52
03/10/1992 00:00:00,81.56
03/11/1992 00:00:00,86.06
03/12/1992 00:00:00,88.09
03/13/1992 00:00:00,82.65
03/14/1992 00:00:00,47.31
03/15/1992 00:00:00,35.77
03/16/1992 00:00:00,28.15
03/17/1992 00:00:00,34.77
03/18/1992 00:00:00,41.82
03/19/1992 00:00:00,40.8
03/20/1992 00:00:00,31.94
03/21/1992 00:00:00,14.53
03/22/1992 00:00:00,15.04
03/23/1992 00:00:00,12.33
03/24/1992 00:00:00,13.51
03/25/1992 00:00:00,15.31
03/26/1992 00:00:00,14.39
03/27/1992 00:00:00,9.632
03/28/1992 00:00:00,11.34
03/29/1992 00:00:00,10.3
03/30/1992 00:00:00,9.769
03/31/1992 00:00:00,9.373
04/01/1992 00:00:00,9.577
04/02/1992 00:00:00,10.66
04/03/1992 00:00:00,11.21
04/04/1992 00:00:00,12.06
04/05/1992 00:00:00,10.88
04/06/1992 00:00:00,11.81
04/07/1992 00:00:00,9.95
04/08/1992 00:00:00,13.43
04/09/1992 00:00:00,33.39
04/10/1992 00:00:00,30.85
04/11/1992 00:00:00,96.17
04/12/1992 00:00:00,61.73
04/13/1992 00:00:00,61.37
04/14/1992 00:00:00,60.32
04/15/1992 00:00:00,63.69
04/16/1992 00:00:00,67.36
04/17/1992 00:00:00,72.45
04/18/1992 00:00:00,192.7
04/19/1992 00:00:00,141.2
04/20/1992 00:00:00,122.6
04/21/1992 00:00:00,122.7
04/22/1992 00:00:00,191.2
04/23/1992 00:00:00,168.9
04/24/1992 00:00:00,168.4
04/25/1992 00:00:00,171
04/26/1992 00:00:00,178.9
04/27/1992 00:00:00,183
04/28/1992 00:00:00,188.6
04/29/1992 00:00:00,195.9
04/30/1992 00:00:00,201.9
05/01/1992 00:00:00,209.8
05/02/1992 00:00:00,213.4
05/03/1992 00:00:00,213.9
05/04/1992 00:00:00,218.4
05/05/1992 00:00:00,218.8
05/06/1992 00:00:00,223.3
05/07/1992 00:00:00,227.3
05/08/1992 00:00:00,224.4
05/09/1992 00:00:00,225
05/10/1992 00:00:00,225.6
05/11/1992 00:00:00,224.4
05/12/1992 00:00:00,217.7
05/13/1992 00:00:00,218.4
05/14/1992 00:00:00,206.1
05/15/1992 00:00:00,213.9
05/16/1992 00:00:00,190.9
05/17/1992 00:00:00,152.3
05/18/1992 00:00:00,173.3
05/19/1992 00:00:00,2046
05/20/1992 00:00:00,1223
05/21/1992 00:00:00,812.3
05/22/1992 00:00:00,593.4
05/23/1992 00:00:00,473.1
05/24/1992 00:00:00,411.9
05/25/1992 00:00:00,377.6
05/26/1992 00:00:00,356.9
05/27/1992 00:00:00,344.6
05/28/1992 00:00:00,343.3
05/29/1992 00:00:00,341.8
05/30/1992 00:00:00,339
05/31/1992 00:00:00,354.1
06/01/1992 00:00:00,357.1
06/02/1992 00:00:00,361.4
06/03/1992 00:00:00,1060
06/04/1992 00:00:00,815.1
06/05/1992 00:00:00,737.7
06/06/1992 00:00:00,704.2
06/07/1992 00:00:00,696.7
06/08/1992 00:00:00,613.5
06/09/1992 00:00:00,574.9
06/10/1992 00:00:00,552.3
06/11/1992 00:00:00,543.8
06/12/1992 00:00:00,542.5
06/13/1992 00:00:00,540.6
06/14/1992 00:00:00,545.2
06/15/1992 00:00:00,574.8
06/16/1992 00:00:00,589.3
06/17/1992 00:00:00,578
06/18/1992 00:00:00,570
06/19/1992 00:00:00,568
06/20/1992 00:00:00,570.6
06/21/1992 00:00:00,565.2
06/22/1992 00:00:00,597.3
06/23/1992 00:00:00,620.6
06/24/1992 00:00:00,613.9
06/25/1992 00:00:00,605.7
06/26/1992 00:00:00,593.7
06/27/1992 00:00:00,600.6
06/28/1992 00:00:00,593.7
06/29/1992 00:00:00,584.9
06/30/1992 00:00:00,607.6
07/01/1992 00:00:00,578.7
07/02/1992 00:00:00,916.1
07/03/1992 00:00:00,2573
07/04/1992 00:00:00,1712
07/05/1992 00:00:00,1260
07/06/1992 00:00:00,1016
07/07/1992 00:00:00,880.6
07/08/1992 00:00:00,806.7
07/09/1992 00:00:00,766.1
07/10/1992 00:00:00,742
07/11/1992 00:00:00,725.8
07/12/1992 00:00:00,721.7
07/13/1992 00:00:00,721.3
07/14/1992 00:00:00,717.5
07/15/1992 00:00:00,714.7
07/16/1992 00:00:00,713.8
07/17/1992 00:00:00,712.6
07/18/1992 00:00:00,852.1
07/19/1992 00:00:00,795.1
07/20/1992 00:00:00,950.9
07/21/1992 00:00:00,913.5
07/22/1992 00:00:00,843.8
07/23/1992 00:00:00,807
07/24/1992 00:00:00,782.8
07/25/1992 00:00:00,770.1
07/26/1992 00:00:00,765.2
07/27/1992 00:00:00,759.5
